f0,f1,f2,f3,f4,target
1.0834387263198515,2.2844107396515474,3.0057002052206387,4.661143572922987,6.587125888999057,12.821427931062994
1.3504328196469542,2.2422840195687277,2.865436162330692,4.739933916106971,6.784914362664936,13.559119812461082
1.2048011661287559,2.404570992370735,2.8784336755620066,4.950473610934326,6.835881782256646,13.43666131121956
1.2533915287127322,2.269863434595298,2.697095987483519,4.835261256830573,6.856187709821524,13.60814928944016
1.1969224574495618,2.581107034348735,2.691503669765277,5.0059513032663165,6.9347132169596595,13.672809797493652
1.0375893381868417,2.346017528646437,2.859419743253928,5.0145454231494,6.796183882885597,13.454096453109976
1.3689179038502413,2.4778796685128883,2.8114375212371394,5.061508755500579,7.014826826168269,13.847262611782654
1.3468280150735887,2.5490755762653405,2.726936469522219,5.37216603444525,7.051170068362983,13.944286063370097
1.2298955024357605,2.4202677983751184,2.4897861884669967,5.062646497060779,7.120225323833235,13.851686125884779
1.2421125979554966,2.5634544968344484,2.60234044326134,5.39907985585988,7.312215462323082,14.283419407410127
1.257257884521415,2.349602210835154,2.497204465147778,5.397596713898977,7.23133317915566,14.373529254917367
1.0130020356992446,2.605557881776642,2.724283894191003,5.343835104228957,7.320746779366161,14.586450759471719
1.0738682852297172,2.4432457160862167,2.5407091030532407,5.612244010771707,7.23475447825189,14.767902860390887
1.1583190941084196,2.3575494682085485,2.4885596158341303,5.319383783168943,7.47442987376977,14.466244013838692
0.9009478947339425,2.356790503288934,2.6038019803294783,5.503940203469626,7.453301230974336,14.646997951477154
0.9994180695590095,2.43162404494583,2.5461170159848696,5.483929775183057,7.625848248016888,15.000436813694039
0.775186763120078,2.2512227064437704,2.7733810200172084,5.69110623716454,7.57601015755388,14.73613541436875
0.8963096150255064,2.1890443163957993,2.571860925965199,5.579911694190223,7.731881004105317,14.515363811577409
0.7839358517702502,2.1920277237625085,2.531068975299559,5.771810007385462,7.754153669702896,14.989052469183259
0.5638202016273064,2.0431346713495344,2.486475024905474,5.742900625808506,7.97970353019284,14.742565968079603
0.7806289918632959,2.2865806401524007,2.734356220435278,5.742220696522221,7.9025880576224825,15.73565074809379
0.531478565977859,1.9892580573902106,2.7215339986451044,5.8530471351646245,7.7055844386224965,15.25711380703198
0.4675979192477166,2.0687618588219805,2.679444833243419,5.80663266313038,7.795899580078117,15.451693697147693
0.5161642935768667,1.9452550264854849,2.9898401166860777,5.7391305129744525,7.956769705511646,15.290713169239224
0.5630901819785225,1.7642523024189138,2.9898238076161237,6.13774756164206,7.883026069795946,15.576350061035297
0.30416119671426867,1.8008858525796427,2.9756557435532938,5.813587345006086,7.699738787300682,14.891954528850539
0.3755040222337903,1.8197190787670399,3.1730558456492037,5.640305281378844,8.14781956713936,15.615967902826732
0.3824681238000468,1.664064306602912,3.1633387186284945,5.772707967597453,8.09684374630989,15.190328545458947
0.38628230257874047,1.7461608367108665,3.077107727810033,5.720182806369642,8.08450621738907,14.858099707406648
0.31950053016337937,1.675974789413562,3.119141051806695,5.914740094684754,7.97487914701348,15.244126533644751
0.25778385187753305,1.6162971642088673,3.3693967970391685,5.84483915929893,8.077204105518348,15.277223637068865
0.2122276137209923,1.4331857274259958,3.392134042239193,5.8285664910545805,7.958475076330456,15.669111233069366
0.31197076294029374,1.330585145836133,3.434228338759329,5.72335480471953,8.039570064937571,15.743379706563772
0.21225784065386025,1.341758648578993,3.396713037411347,5.699918833158483,7.912967582925504,14.921909764073684
0.050951425417527674,1.3928211210021226,3.6051206084347016,5.654312642257582,8.13845508039076,15.768589517246665
0.41749201766475874,1.4037278768475945,3.5301027423933036,5.643137860905427,7.807572249496967,15.398853683066873
0.5016368627207173,1.1140934247311116,3.6546676299570997,5.691208739871777,8.061693554604442,15.168356948309908
0.2184332034814654,1.3188990346122924,3.866201414856181,5.594556370166461,7.91247481828362,15.335311847081016
0.40263430338277656,1.3304770811371873,3.709052191843102,5.561396573913345,7.826170912193516,15.137020978043067
0.61903858904966,1.2884379418772924,3.6680383372177277,5.509265978023481,7.854953557263074,15.396870221960494
0.8201872706288316,1.4534068132863907,3.7664699373508563,5.49350825140793,7.871526519235898,15.1759827028187
0.6767344271851035,1.3810318955666994,4.01337110287858,5.377816230702011,7.891824745046524,15.42537317845593
0.6640330890949274,1.4907884012184462,3.9771370726964053,5.327371925853544,7.740674244109861,15.141179019321083
0.7817103558895121,1.3652133389595373,3.971718321568086,5.351776630567214,7.57199672970628,15.198972674912158
1.0006542586969558,1.5134390687190207,3.961609818656211,5.10710426108835,7.616089478191454,15.011286777500116
0.8607485256699763,1.6215745214462007,4.083731536741533,5.0284366539935705,7.739687796935669,15.101710105738443
0.9056430756773189,1.632701109298447,3.967558946088753,4.935897194017452,7.6385579550756795,14.939498157454775
0.9946024848326498,1.4404057553190446,4.094785240454758,5.013722334355433,7.539033903177846,15.374073208993012
1.0010597653203634,1.5764510087248735,3.997240156206419,4.751846104245759,7.470972361744247,14.607792332096915
1.1575405845638247,1.6230526468284983,3.981111697655158,4.92644873728982,7.403771891507194,14.600324399230113
1.3512244672348444,1.7651992041494071,4.002018794849169,4.813924633199964,7.391605138778979,14.935699905147786
1.2584718900626068,1.845937838989781,4.017552626354767,4.884876366289958,7.171754067202436,14.654738446035509
1.2316781760203734,1.7561105523934795,4.034075000688014,4.653096109925953,7.023686164416005,14.039901617182169
1.2513471312560223,1.9104758332709795,4.0410537782890925,4.65147337705046,7.108269057189014,14.926689889557029
1.140324544494679,1.765701559317269,3.6220970943759228,4.738503464129803,6.962484241780508,14.00645145559198
1.3933243419288512,2.175513177079267,3.8787000735487083,4.722335569067857,6.8826140126560995,14.2811743883616
1.2977296445128559,2.042643775096359,3.8842159922334907,4.477286872747437,6.861257277962302,14.106393626927566
1.2800956340052823,2.160295953872917,4.0334709099662325,4.5285600189497695,7.128569989630512,14.865809597565189
1.6023390149320669,2.182185486475439,3.7305822686012773,4.508938285057084,6.842270271600206,13.777161559949297
1.2902888170695825,2.3831795073659605,3.806880368936797,4.4902210731714485,6.8156057978904006,14.194193366917172
1.155484857741485,2.036643677117236,3.8889254995265388,4.404386343280607,6.610335764151639,14.169827852984566
1.1516208617673422,2.3663875611141094,3.5541799257731617,4.541155929251075,6.5040037418926175,13.715047535954806
1.26661812388402,2.4004487336359444,3.6686124072977946,4.211134826113659,6.565167956137722,13.34813587731486
1.115219667200022,2.403518952125565,3.490879498644678,4.349892979239537,6.75269731274375,13.637739384612622
0.9075490392191278,2.6538256276281174,3.461173557565292,4.433582810598733,6.607428193719042,13.768514611424013
1.0869851697998638,2.4189178486200613,3.370990274010874,4.436218417885935,6.602493249567274,13.881456962493612
0.8690305350285432,2.605129052516408,3.3174169225659407,4.5324097136674295,6.588808378041492,13.61251460262769
1.061996394403905,2.57751492409714,3.6022376528283933,4.5285047027505385,6.4319765975317855,13.88716045208894
0.9205048065714599,2.6754837666486826,3.3545827695089163,4.396535362262367,6.610047653784923,13.372407434928302
0.7056011936519789,2.483488724013402,3.321547934444501,4.5762615912723605,6.3922083754425785,13.159832764102456
0.8172566925910868,2.4712236807028196,3.2034467179769583,4.400721932282489,6.584547605601987,13.353134167181762
0.6367232747104012,2.64195310260612,2.9386080257433256,4.595593527403639,6.480865279857549,13.665334660320264
0.6589005304613736,2.556362920422657,3.0862887968148547,4.7182951965388416,6.25477413995602,13.324810435404263
0.569580655583217,2.3346968743377667,3.1046573460266234,4.697640552821325,6.360290521300056,13.364799497342322
0.38859078153658183,2.404778179085348,2.8660227896710806,4.629571285734058,6.262394695152219,13.060962964744494
0.36638839538036,2.461370383391362,3.00570801017825,4.632364943503809,6.567391784862067,13.638523391656229
0.4973321190071075,2.4654446577834706,2.9415924007755834,4.562665474038789,6.463115349167218,13.125933075788168
0.33110894055634,2.2680570200187784,3.0228400455229862,4.799705134875489,6.261581421089217,13.312149626105219
0.30160689552822534,1.9947557845391992,2.7671156393116796,4.713092986251643,6.54504878266282,12.955592465287365
0.23134411670072091,2.285153201200231,2.675419702585055,4.803776446440059,6.480957338426012,13.575606902656636
0.3618465423452112,2.0544941803638337,2.730541643076533,4.824661412256569,6.417523499591512,12.940581773236607
0.526239127710179,1.9161636366994377,2.8971876681285873,4.960159540186363,6.768831412043519,13.462829548349582
0.2216030832102297,1.7743675877055052,2.563240728325304,5.067315939965664,6.650645351127772,13.400056798530244
0.34689368751969785,2.0777061041404776,2.5372968153691824,5.162465451668665,6.653039248040947,13.516593927253226
0.5093085293085329,1.9475674525076203,2.7567618917104975,5.1407404835699575,6.68830425680791,13.697053118997836
0.3908718981244147,1.8509156854297035,2.7128735323909123,5.37371745865079,6.625980334566138,13.71345848286435
0.48148055823707325,1.9522212371322536,2.7727794183144026,5.3118901202648585,6.698895038664507,13.568775371806103
0.37348709422096377,1.8186229084138459,2.8868731928422062,5.319396878680056,7.012631736691016,14.423384678922877
0.571438083574515,1.8604795463979518,2.762734866610131,5.485409898356664,6.894045374788912,14.276074668518687
0.5634087364486884,1.5065497029186725,2.6614657933881665,5.722521955670522,7.003180304278814,14.464501420208277
0.7380107232256512,1.5929506163476215,3.088883026396617,5.621472114003486,6.858058479110475,14.187354805194285
0.8183936615740411,1.389480067158503,2.8250041812870226,5.61150204095478,6.993900649896024,14.280773149219018
1.0207897474197056,1.487631157428743,2.8634315816933857,5.55256602341567,7.2513236966220695,14.55011278976613
0.8829633173213571,1.4502558237385932,3.128289471932778,5.738253562310595,7.29386751627938,15.043713125519712
0.9207462484403574,1.507858390661756,3.031650380769036,5.83560968170834,7.498010637425883,15.3046647537203
0.969783373740153,1.4257055936085476,3.119138546243557,5.822019906484412,7.524065977835132,15.155588436248614
0.9752456470612522,1.4655912790351469,3.231902233638136,5.739359426853277,7.434011956976872,14.741531182807089
1.1017252213970252,1.4620543680873588,3.352443425599637,5.8621615653585994,7.571600585477824,15.732590914391146
1.0918524851323348,1.6021610263431838,3.273047248643704,6.129957458800104,7.559470948594388,15.695774959926583
1.1871196505912986,1.3566627019802344,3.5220582687972066,6.160944367763711,7.862738581405565,15.860470161854437
1.3455163749486865,1.302177159318166,3.2210186577203057,5.957492173867368,7.837285381411426,15.703655693514175
1.1505097062230418,1.4354622496732587,3.575476070287791,6.137458089281236,7.803183373464684,15.65601113099921
1.3959013823459083,1.3515412076964037,3.4803008061604825,5.971637547047169,7.868500881310471,16.059272789642073
1.4372397648815642,1.6070054678382084,3.765589949359061,6.244425625479854,8.053327220533362,16.237432235506127
1.3098367726652376,1.4633695155738073,3.705530299617186,6.138133847467986,8.025042770457086,16.253890506844506
1.1178278743132761,1.4735102452060416,3.6853620975057626,6.213268213170655,8.178790756854939,16.51291208182364
1.2697311655046928,1.526400192256072,3.8781504047186357,5.9465568546757925,7.856756169602235,16.302033630710458
1.452843080020455,1.6934616570090983,3.9578258349382116,6.180681546762083,8.17254960570028,16.76824304623684
1.3057414519176915,1.6580439181559667,3.986325027709969,6.102143068838464,8.122078759308996,16.73234528501022
1.1854833030035214,1.6654024353604433,3.869367638961711,6.173318440159787,8.393137151651413,16.834529339770555
1.2051864706281952,1.9548089424041155,3.9703229441756482,6.160160673149555,8.412506128296144,17.02082529844223
1.3033186240383499,1.7636854994221398,4.060533936497676,6.051273679823024,8.297831806788853,16.837745670557233
1.2314469097844798,1.9155564271993732,4.094537993693381,5.95627408739366,8.480951562369492,16.954491446925488
1.1049994162292731,2.040922597040313,4.206580606980789,6.061823476082127,8.534560356611662,16.882765255978775
1.0396943958693927,1.8765607814911793,3.958029075936709,5.941390302677833,8.388451531827823,16.593558131049605
0.980886461437958,2.151344726639691,4.215628251441567,5.819978683966204,8.648769007567454,17.20950410513979
0.8686039251325891,2.060370431615971,4.170471295744108,5.77166017318952,8.414730820489012,16.74941029328971
1.0612041857290913,2.3089878379718556,4.127368621952103,5.669232387284683,8.408369249585759,16.789086233809567
0.8052679530788577,2.188885356682351,4.143116935310754,5.716356174994948,8.523995788898327,16.81622988953246
0.8970492353004001,2.4098536530495083,4.196423869730868,5.825579291805994,8.405232378446339,16.812525484922553
0.8662866616098173,2.502977627886448,3.852659027885718,5.678846987640295,8.447970405996843,16.633714012945756
0.7547688134724668,2.5261922479099836,4.131964413924013,5.552024455955676,8.574854551157635,16.847755480005546
0.5554611316773439,2.5081622742095164,4.0983765018167535,5.627972712403654,8.42600622013753,16.751529939949943
0.5864803828874277,2.4977524965917657,4.217786519710241,5.405648344275553,8.240524126211614,16.53611733392427
0.4958068863965751,2.495561015431064,4.057380955267723,5.439143880321933,8.428558174120079,16.517405316177406
